sample_id,region,modality,mean_fg_iou,pixel_accuracy,object_precision,object_recall,object_f1,weighted_competition_f1,num_pred_objects,num_gt_objects
001811,037_КЧР,SpOr,0.29757189750671387,0.91680908203125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
001812,037_КЧР,SpOr,0.0,0.9676971435546875,0.0,0.0,0.0,0.0,2,1
001813,037_КЧР,SpOr,0.3344757854938507,0.7540740966796875,0.24999993750001562,0.9999990000010001,0.399999520000176,0.13333317333339204,4,1
001815,038_ПЕТРОВСКОЕ,Ae,0.0,0.946136474609375,0.0,0.0,0.0,0.0,4,1
001816,038_ПЕТРОВСКОЕ,Ae,0.0,0.8878326416015625,0.0,0.0,0.0,0.0,6,1
002098,044_ГОЧЕВО,Ae,0.0,0.856048583984375,0.0,0.0,0.0,0.0,3,1
002099,044_ГОЧЕВО,Ae,0.0,0.8085479736328125,0.0,0.0,0.0,0.0,3,1
002100,044_ГОЧЕВО,Ae,0.05236038938164711,0.860687255859375,0.33333322222225925,0.11111109876543349,0.16666626388969563,0.05555542129656522,3,9
002101,044_ГОЧЕВО,Ae,0.18180762231349945,0.677734375,0.4285713673469475,0.3749999531250059,0.39999944888951483,0.13333314962983828,7,8
002102,044_ГОЧЕВО,Ae,0.13754358887672424,0.728271484375,0.33333322222225925,0.12499998437500197,0.1818177520669497,0.0606059173556499,3,8
002103,044_ГОЧЕВО,Ae,0.0006058770231902599,0.779449462890625,0.0,0.0,0.0,0.0,3,7
002104,044_ГОЧЕВО,Ae,0.003048278158530593,0.7763214111328125,0.199999960000008,0.1428571224489825,0.16666615277919558,0.08333323958335549,5,7
002105,044_ГОЧЕВО,Ae,0.042344216257333755,0.7603912353515625,0.0,0.0,0.0,0.0,5,9
002106,044_ГОЧЕВО,Ae,0.07853318005800247,0.8297882080078125,0.49999987500003124,0.49999987500003124,0.4999993750005312,0.19047597278926925,4,4
002107,044_ГОЧЕВО,Ae,0.0131418751552701,0.758575439453125,0.0,0.0,0.0,0.0,3,6
002108,044_ГОЧЕВО,Ae,0.025736631825566292,0.82098388671875,0.24999993750001562,0.24999993750001562,0.24999943750101564,0.11111092592612347,4,4
002109,044_ГОЧЕВО,Ae,0.28447970747947693,0.9380950927734375,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
002110,044_ГОЧЕВО,Ae,0.21831589937210083,0.86090087890625,0.49999987500003124,0.6666664444445185,0.5714279183678077,0.19047597278926925,4,3
002111,044_ГОЧЕВО,Ae,0.1257200539112091,0.8679962158203125,0.399999920000016,0.33333327777778704,0.3636358016535793,0.12121193388452645,5,6
002112,044_ГОЧЕВО,Ae,0.0,0.89093017578125,0.0,0.0,0.0,0.0,1,3
002113,044_ГОЧЕВО,Ae,0.11024712771177292,0.937774658203125,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.133333120000208,4,3
002114,044_ГОЧЕВО,Ae,0.002951018512248993,0.7921142578125,0.0,0.0,0.0,0.0,1,13
002115,044_ГОЧЕВО,Ae,0.0,0.785125732421875,0.0,0.0,0.0,0.0,4,11
002116,044_ГОЧЕВО,Ae,0.2073170691728592,0.9176788330078125,0.33333322222225925,0.199999960000008,0.2499994687508789,0.08333315625029297,3,5
002117,044_ГОЧЕВО,Ae,0.01524743065237999,0.7672119140625,0.33333322222225925,0.08333332638888948,0.13333299555627795,0.0476189591837901,3,12
002118,044_ГОЧЕВО,Ae,0.06946517527103424,0.744659423828125,0.2499999791666684,0.299999970000003,0.2727267520670188,0.0952379198793539,12,10
002119,044_ГОЧЕВО,Ae,0.003907946404069662,0.8258056640625,0.399999920000016,0.1818181652892577,0.24999953906322483,0.08888874666684979,5,11
002120,044_ГОЧЕВО,Ae,0.1254441738128662,0.8385162353515625,0.0,0.0,0.0,0.0,1,8
002121,044_ГОЧЕВО,Ae,0.07477673143148422,0.7110137939453125,0.16666663888889352,0.11111109876543349,0.13333283555728062,0.04761888775559112,6,9
002122,044_ГОЧЕВО,Ae,0.16913828253746033,0.9051055908203125,0.9999990000010001,0.16666663888889352,0.28571395918376097,0.095237986394587,1,6
002123,044_ГОЧЕВО,Ae,0.1251436173915863,0.8489532470703125,0.199999960000008,0.1428571224489825,0.16666615277919558,0.05555538425973187,5,7
002124,044_ГОЧЕВО,Ae,0.0,0.8687744140625,0.0,0.0,0.0,0.0,2,7
002125,044_ГОЧЕВО,Ae,0.11229205131530762,0.8793487548828125,0.33333322222225925,0.16666663888889352,0.22222172839593687,0.095237986394587,3,6
002126,044_ГОЧЕВО,Ae,0.0010313367238268256,0.8053741455078125,0.0,0.0,0.0,0.0,2,10
002127,044_ГОЧЕВО,Ae,0.07573258131742477,0.8661041259765625,0.0,0.0,0.0,0.0,4,7
002128,044_ГОЧЕВО,Ae,0.0,0.8111572265625,0.0,0.0,0.0,0.0,1,10
002129,044_ГОЧЕВО,Ae,0.3123370110988617,0.84307861328125,0.499999750000125,0.16666663888889352,0.2499995625005156,0.08333318750017188,2,6
002130,044_ГОЧЕВО,Ae,0.003782432060688734,0.7576751708984375,0.499999750000125,0.199999960000008,0.28571379591892127,0.11111098148152164,2,5
002131,044_ГОЧЕВО,Ae,0.03319467231631279,0.74658203125,0.24999993750001562,0.199999960000008,0.2222216790134513,0.08333315625029297,4,5
002132,044_ГОЧЕВО,Ae,0.001000919728539884,0.74359130859375,0.0,0.0,0.0,0.0,3,4
002133,044_ГОЧЕВО,Ae,0.14007334411144257,0.406097412109375,0.0,0.0,0.0,0.0,3,4
002134,044_ГОЧЕВО,Ae,0.03919927030801773,0.807830810546875,0.499999750000125,0.199999960000008,0.28571379591892127,0.11111098148152164,2,5
002135,044_ГОЧЕВО,Ae,0.1048843190073967,0.7609100341796875,0.0,0.0,0.0,0.0,1,9
002136,044_ГОЧЕВО,Ae,0.2311784327030182,0.7111053466796875,0.1428571224489825,0.07692307100591762,0.09999953500206224,0.03333317833402075,7,13
002137,044_ГОЧЕВО,Ae,0.21770693361759186,0.848724365234375,0.6666664444445185,0.24999996875000394,0.3636359008268535,0.1212119669422845,3,8
002138,044_ГОЧЕВО,Ae,0.1401297003030777,0.67425537109375,0.57142848979593,0.2666666488888901,0.3636358966947235,0.12121196556490785,7,15
002139,044_ГОЧЕВО,Ae,0.33724531531333923,0.445068359375,0.9999990000010001,0.06666666222222252,0.12499986718751611,0.04166662239583871,1,15
002140,044_ГОЧЕВО,Ae,0.34817081689834595,0.4831695556640625,0.0,0.0,0.0,0.0,1,14
002141,044_ГОЧЕВО,Ae,0.03403555974364281,0.757568359375,0.9999990000010001,0.08333332638888948,0.15384598816570508,0.05128199605523503,1,12
002142,044_ГОЧЕВО,Ae,0.063406802713871,0.65496826171875,0.24999993750001562,0.16666663888889352,0.19999948000115203,0.08333318750017188,4,6
002143,044_ГОЧЕВО,Ae,0.133492574095726,0.80072021484375,0.9999990000010001,0.09999999000000101,0.18181798347110897,0.06060599449036967,1,10
002144,044_ГОЧЕВО,Ae,0.1602867692708969,0.799835205078125,0.99999950000025,0.19999998000000202,0.3333330000001667,0.11111100000005558,2,10
002145,044_ГОЧЕВО,Ae,0.3635258078575134,0.40106201171875,0.9999990000010001,0.07142856632653098,0.1333331911111295,0.04444439703704318,1,14
002146,044_ГОЧЕВО,Ae,0.14165142178535461,0.5360870361328125,0.0,0.0,0.0,0.0,2,11
002147,044_ГОЧЕВО,Ae,0.15632227063179016,0.711334228515625,0.199999960000008,0.09999999000000101,0.13333287111258016,0.04761890476228572,5,10
002148,044_ГОЧЕВО,Ae,0.27041077613830566,0.329803466796875,0.0,0.0,0.0,0.0,0,13
002149,044_ГОЧЕВО,Ae,0.14725437760353088,0.392974853515625,0.0,0.0,0.0,0.0,1,15
002150,044_ГОЧЕВО,Ae,0.07912477105855942,0.72320556640625,0.199999960000008,0.1428571224489825,0.16666615277919558,0.06666651333361934,5,7
002151,044_ГОЧЕВО,Ae,0.36027973890304565,0.4011993408203125,0.9999990000010001,0.06666666222222252,0.12499986718751611,0.04166662239583871,1,15
002152,044_ГОЧЕВО,Ae,0.3672717213630676,0.4000396728515625,0.0,0.0,0.0,0.0,0,17
002153,044_ГОЧЕВО,Ae,0.020686576142907143,0.7812652587890625,0.0,0.0,0.0,0.0,6,6
002154,044_ГОЧЕВО,Ae,0.27154403924942017,0.3330230712890625,0.0,0.0,0.0,0.0,0,13
002155,044_ГОЧЕВО,Ae,0.3790667653083801,0.4420166015625,0.9999990000010001,0.055555552469135974,0.10526304709142413,0.03508768236380805,1,18
002156,044_ГОЧЕВО,Ae,0.18711724877357483,0.4450531005859375,0.0,0.0,0.0,0.0,1,18
002157,044_ГОЧЕВО,Ae,0.2815697193145752,0.543548583984375,0.33333322222225925,0.055555552469135974,0.09523784127042328,0.0317459470901411,3,18
002158,044_ГОЧЕВО,Ae,0.3052195906639099,0.533660888671875,0.499999750000125,0.05882352595155729,0.10526295844902608,0.03508765281634203,2,17
002159,044_ГОЧЕВО,Ae,0.12848657369613647,0.697784423828125,0.49999991666668053,0.1666666574074079,0.24999960416721004,0.086956400756283,6,18
002160,044_ГОЧЕВО,Ae,0.3771291673183441,0.4213714599609375,0.0,0.0,0.0,0.0,0,16
002161,044_ГОЧЕВО,Ae,0.41867756843566895,0.4342803955078125,0.0,0.0,0.0,0.0,0,15
002162,044_ГОЧЕВО,Ae,0.38080504536628723,0.6763153076171875,0.0,0.0,0.0,0.0,2,12
002163,044_ГОЧЕВО,Ae,0.24864789843559265,0.7541046142578125,0.33333327777778704,0.19999998000000202,0.249999500000875,0.08333316666695835,6,10
002164,044_ГОЧЕВО,Ae,0.24490559101104736,0.5996856689453125,0.0,0.0,0.0,0.0,2,9
002165,044_ГОЧЕВО,Ae,0.24376770853996277,0.5885009765625,0.6249999218750099,0.27777776234567986,0.38461492899454564,0.12820497633151523,8,18
002166,044_ГОЧЕВО,Ae,0.1561494618654251,0.3639373779296875,0.0,0.0,0.0,0.0,1,16
002167,044_ГОЧЕВО,Ae,0.3556729257106781,0.372711181640625,0.0,0.0,0.0,0.0,0,16
002168,044_ГОЧЕВО,Ae,0.2987505793571472,0.345703125,0.0,0.0,0.0,0.0,0,14
002169,044_ГОЧЕВО,Ae,0.0,0.6613922119140625,0.0,0.0,0.0,0.0,4,12
002170,044_ГОЧЕВО,Ae,0.0031091663986444473,0.6049041748046875,0.499999750000125,0.07692307100591762,0.1333330844447757,0.047618996598646525,2,13
002171,044_ГОЧЕВО,Ae,0.1039569079875946,0.5361175537109375,0.0,0.0,0.0,0.0,3,17
002172,044_ГОЧЕВО,Ae,0.35877811908721924,0.5461273193359375,0.0,0.0,0.0,0.0,1,15
002173,044_ГОЧЕВО,Ae,0.22788561880588531,0.522918701171875,0.33333327777778704,0.15384614201183525,0.21052586149671995,0.07017528716557334,6,13
002174,044_ГОЧЕВО,Ae,0.24394625425338745,0.5054779052734375,0.399999920000016,0.11764705190311459,0.18181781405023975,0.06060593801674659,5,17
002175,044_ГОЧЕВО,Ae,0.0,0.7235107421875,0.0,0.0,0.0,0.0,3,13
002176,044_ГОЧЕВО,Ae,0.003360362257808447,0.764007568359375,0.0,0.0,0.0,0.0,1,8
002177,044_ГОЧЕВО,Ae,0.15642324090003967,0.453155517578125,0.0,0.0,0.0,0.0,2,15
002178,044_ГОЧЕВО,Ae,0.22824493050575256,0.7269134521484375,0.6666664444445185,0.1818181652892577,0.28571390816362136,0.0952379693878738,3,11
002179,044_ГОЧЕВО,Ae,0.1550285667181015,0.6438446044921875,0.0,0.0,0.0,0.0,5,12
002180,044_ГОЧЕВО,Ae,0.16508273780345917,0.7721099853515625,0.33333327777778704,0.33333327777778704,0.33333277777853704,0.11111092592617902,6,6
002181,044_ГОЧЕВО,Ae,0.32871899008750916,0.6677703857421875,0.12499998437500197,0.07692307100591762,0.09523761451480293,0.03174587150493431,8,13
002182,044_ГОЧЕВО,Ae,0.014510328881442547,0.63983154296875,0.24999993750001562,0.06666666222222252,0.10526281440544774,0.04166662239583871,4,15
002183,044_ГОЧЕВО,Ae,0.059281766414642334,0.754241943359375,0.599999880000024,0.299999970000003,0.3999995022227083,0.1538460118343994,5,10
002184,044_ГОЧЕВО,Ae,0.35327354073524475,0.5511322021484375,0.0,0.0,0.0,0.0,1,18
002185,044_ГОЧЕВО,Ae,0.2812124788761139,0.780731201171875,0.0,0.0,0.0,0.0,4,6
002186,044_ГОЧЕВО,Ae,0.19089508056640625,0.5753021240234375,0.0,0.0,0.0,0.0,3,14
002187,044_ГОЧЕВО,Ae,0.09028635919094086,0.7304840087890625,0.33333322222225925,0.09090908264462885,0.14285678571503574,0.04761892857167859,3,11
002188,044_ГОЧЕВО,Ae,0.1877146065235138,0.6362762451171875,0.0,0.0,0.0,0.0,0,11
002189,044_ГОЧЕВО,Ae,0.11183539777994156,0.6943817138671875,0.285714244897965,0.1818181652892577,0.22222172222323613,0.07407390740774539,7,11
002190,044_ГОЧЕВО,Ae,0.30208587646484375,0.69622802734375,0.5555554938271674,0.3571428316326549,0.43478209451847954,0.1449273648394932,9,14
002191,044_ГОЧЕВО,Ae,0.39283230900764465,0.4005126953125,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002192,044_ГОЧЕВО,Ae,0.3996799886226654,0.507659912109375,0.0,0.0,0.0,0.0,0,15
002193,044_ГОЧЕВО,Ae,0.32470983266830444,0.37945556640625,0.9999990000010001,0.06666666222222252,0.12499986718751611,0.04166662239583871,1,15
002194,044_ГОЧЕВО,Ae,0.4159621298313141,0.525665283203125,0.0,0.0,0.0,0.0,0,19
002195,044_ГОЧЕВО,Ae,0.37150970101356506,0.4089202880859375,0.0,0.0,0.0,0.0,1,18
002196,044_ГОЧЕВО,Ae,0.16208289563655853,0.53790283203125,0.49999991666668053,0.17647057785467188,0.26086915690036305,0.08695638563345436,6,17
002197,044_ГОЧЕВО,Ae,0.42629897594451904,0.49810791015625,0.0,0.0,0.0,0.0,0,17
002198,044_ГОЧЕВО,Ae,0.4013988673686981,0.4828643798828125,0.0,0.0,0.0,0.0,0,17
002199,044_ГОЧЕВО,Ae,0.3791764974594116,0.482574462890625,0.0,0.0,0.0,0.0,0,16
002200,044_ГОЧЕВО,Ae,0.26387515664100647,0.8409271240234375,0.99999950000025,0.285714244897965,0.4444440000002222,0.14814800000007408,2,7
002201,044_ГОЧЕВО,Ae,0.13719040155410767,0.6170501708984375,0.0,0.0,0.0,0.0,3,12
002202,044_ГОЧЕВО,Ae,0.40428033471107483,0.458892822265625,0.0,0.0,0.0,0.0,0,18
002203,044_ГОЧЕВО,Ae,0.24512773752212524,0.30023193359375,0.0,0.0,0.0,0.0,0,11
002204,044_ГОЧЕВО,Ae,0.11360558122396469,0.664703369140625,0.24999996875000394,0.285714244897965,0.2666661333342667,0.09523791496628001,8,7
002206,044_ГОЧЕВО,Ae,0.0,0.956268310546875,0.0,0.0,0.0,0.0,3,1
002208,044_ГОЧЕВО,SpOr,0.0,0.87139892578125,0.0,0.0,0.0,0.0,2,1
002209,044_ГОЧЕВО,SpOr,0.0,0.880767822265625,0.0,0.0,0.0,0.0,2,1
002226,046_ТЫВА_2,SpOr,0.1430327296257019,0.902191162109375,0.0,0.0,0.0,0.0,3,3
002227,046_ТЫВА_2,SpOr,0.0,0.8942413330078125,0.0,0.0,0.0,0.0,1,4
002231,046_ТЫВА_2,SpOr,0.1761510670185089,0.902801513671875,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
002232,046_ТЫВА_2,SpOr,0.6357833743095398,0.9712677001953125,0.499999750000125,0.9999990000010001,0.6666657777782964,0.22222192592609882,2,1
002235,046_ТЫВА_2,SpOr,0.20644044876098633,0.919769287109375,0.0,0.0,0.0,0.0,2,2
002237,046_ТЫВА_2,SpOr,0.23661485314369202,0.898834228515625,0.499999750000125,0.199999960000008,0.28571379591892127,0.09523793197297377,2,5
002238,046_ТЫВА_2,SpOr,0.059239938855171204,0.84588623046875,0.199999960000008,0.199999960000008,0.199999460001258,0.06666648666708601,5,5
002240,046_ТЫВА_2,SpOr,0.16564130783081055,0.836517333984375,0.33333322222225925,0.24999993750001562,0.28571371428657144,0.0952379047621905,3,4
002241,046_ТЫВА_2,SpOr,0.0601038821041584,0.883453369140625,0.24999993750001562,0.24999993750001562,0.24999943750101564,0.0952379047621905,4,4
002242,046_ТЫВА_2,SpOr,0.10001008957624435,0.863922119140625,0.0,0.0,0.0,0.0,1,4
002244,046_ТЫВА_2,SpOr,0.24564728140830994,0.9028167724609375,0.33333322222225925,0.16666663888889352,0.22222172839593687,0.0740739094653123,3,6
002248,046_ТЫВА_2,SpOr,0.0,0.7982025146484375,0.0,0.0,0.0,0.0,3,8
002249,046_ТЫВА_2,SpOr,0.0006166828679852188,0.8255157470703125,0.0,0.0,0.0,0.0,5,7
002250,046_ТЫВА_2,SpOr,0.017755312845110893,0.881622314453125,0.24999993750001562,0.199999960000008,0.2222216790134513,0.11111092592612347,4,5
002251,046_ТЫВА_2,SpOr,0.0003814973752014339,0.8203582763671875,0.0,0.0,0.0,0.0,6,11
002261,046_ТЫВА_2,SpOr,0.0,0.92730712890625,0.0,0.0,0.0,0.0,4,2
002264,046_ТЫВА_2,SpOr,0.0,0.76800537109375,0.0,0.0,0.0,0.0,1,7
002265,046_ТЫВА_2,SpOr,0.0,0.9176788330078125,0.0,0.0,0.0,0.0,0,5
002266,046_ТЫВА_2,SpOr,0.0,0.88262939453125,0.0,0.0,0.0,0.0,3,6
002267,046_ТЫВА_2,SpOr,0.0,0.8774871826171875,0.0,0.0,0.0,0.0,2,6
002268,046_ТЫВА_2,SpOr,0.0,0.85491943359375,0.0,0.0,0.0,0.0,3,6
002269,046_ТЫВА_2,SpOr,0.0,0.8971405029296875,0.0,0.0,0.0,0.0,1,5
002270,046_ТЫВА_2,SpOr,0.0,0.91143798828125,0.0,0.0,0.0,0.0,2,5
002271,046_ТЫВА_2,SpOr,0.0,0.9221343994140625,0.0,0.0,0.0,0.0,5,4
002272,046_ТЫВА_2,SpOr,0.0,0.876373291015625,0.0,0.0,0.0,0.0,1,6
002273,046_ТЫВА_2,SpOr,0.0,0.8570404052734375,0.0,0.0,0.0,0.0,1,1
002274,046_ТЫВА_2,SpOr,0.0,0.8765411376953125,0.0,0.0,0.0,0.0,1,6
002275,046_ТЫВА_2,SpOr,0.0,0.822906494140625,0.0,0.0,0.0,0.0,3,5
002278,046_ТЫВА_2,SpOr,0.0,0.935943603515625,0.0,0.0,0.0,0.0,2,8
002279,046_ТЫВА_2,SpOr,0.0,0.9051513671875,0.0,0.0,0.0,0.0,3,8
002280,046_ТЫВА_2,SpOr,0.0,0.873291015625,0.0,0.0,0.0,0.0,1,6
002282,046_ТЫВА_2,SpOr,0.0,0.8849029541015625,0.0,0.0,0.0,0.0,1,3
002283,046_ТЫВА_2,SpOr,0.09220092743635178,0.8646697998046875,0.499999750000125,0.1428571224489825,0.2222218271609739,0.08872891326941655,2,7
002284,046_ТЫВА_2,SpOr,0.0,0.8571624755859375,0.0,0.0,0.0,0.0,0,7
002285,046_ТЫВА_2,SpOr,0.0,0.768768310546875,0.0,0.0,0.0,0.0,3,5
002286,046_ТЫВА_2,SpOr,0.0,0.7449951171875,0.0,0.0,0.0,0.0,3,5
002449,054_КУРМЕНТУ,SpOr,0.0,0.94775390625,0.0,0.0,0.0,0.0,1,3
002450,054_КУРМЕНТУ,SpOr,0.023782676085829735,0.942535400390625,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.13309335881302453,4,3
002452,054_КУРМЕНТУ,SpOr,0.08993399143218994,0.912994384765625,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.22222192592609882,4,3
002453,054_КУРМЕНТУ,SpOr,0.20510625839233398,0.9149627685546875,0.0,0.0,0.0,0.0,1,2
002454,054_КУРМЕНТУ,SpOr,0.0,0.8879241943359375,0.0,0.0,0.0,0.0,1,1
002455,054_КУРМЕНТУ,SpOr,0.1449386477470398,0.9331817626953125,0.49999987500003124,0.99999950000025,0.6666660000003334,0.3333330000001667,4,2
002456,054_КУРМЕНТУ,SpOr,0.1660476177930832,0.9163818359375,0.199999960000008,0.499999750000125,0.28571379591892127,0.16666641666687504,5,2
002457,054_КУРМЕНТУ,SpOr,0.2325514853000641,0.967193603515625,0.199999960000008,0.499999750000125,0.28571379591892127,0.11111098148152164,5,2
002458,054_КУРМЕНТУ,SpOr,0.0015768544981256127,0.9260406494140625,0.199999960000008,0.9999990000010001,0.33333294444456485,0.22222192592609882,5,1
002459,054_КУРМЕНТУ,SpOr,0.19613787531852722,0.91400146484375,0.499999750000125,0.9999990000010001,0.6666657777782964,0.3333328333337501,2,1
002461,054_КУРМЕНТУ,SpOr,0.0,0.938079833984375,0.0,0.0,0.0,0.0,2,1
002464,054_КУРМЕНТУ,SpOr,0.3854631185531616,0.964263916015625,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
002465,054_КУРМЕНТУ,SpOr,0.0,0.9546966552734375,0.0,0.0,0.0,0.0,2,1
002466,054_КУРМЕНТУ,SpOr,0.16515886783599854,0.9484100341796875,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
002468,054_КУРМЕНТУ,SpOr,0.0,0.9522552490234375,0.0,0.0,0.0,0.0,3,3
002469,054_КУРМЕНТУ,SpOr,0.03625450283288956,0.9279632568359375,0.199999960000008,0.9999990000010001,0.33333294444456485,0.1774577969625681,5,1
002471,054_КУРМЕНТУ,SpOr,0.0,0.9630279541015625,0.0,0.0,0.0,0.0,1,3
002472,054_КУРМЕНТУ,SpOr,0.0,0.9709014892578125,0.0,0.0,0.0,0.0,0,3
002473,054_КУРМЕНТУ,SpOr,0.1410907506942749,0.9503936767578125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.13309335881302453,3,1
002474,054_КУРМЕНТУ,SpOr,0.04424157366156578,0.948944091796875,0.16666663888889352,0.33333322222225925,0.22222172839593687,0.09523793197297377,6,3
002475,054_КУРМЕНТУ,SpOr,0.09985369443893433,0.9615478515625,0.499999750000125,0.499999750000125,0.499999250000625,0.1774577969625681,2,2
002476,054_КУРМЕНТУ,SpOr,0.09392610937356949,0.9337615966796875,0.0,0.0,0.0,0.0,1,3
002478,054_КУРМЕНТУ,SpOr,0.0,0.983123779296875,0.0,0.0,0.0,0.0,1,1
002479,054_КУРМЕНТУ,SpOr,0.05029154568910599,0.96185302734375,0.33333322222225925,0.499999750000125,0.39999936000062397,0.10647464978433875,3,2
002480,054_КУРМЕНТУ,SpOr,0.0,0.910125732421875,0.0,0.0,0.0,0.0,1,4
002481,054_КУРМЕНТУ,SpOr,0.04982168972492218,0.93450927734375,0.499999750000125,0.33333322222225925,0.39999936000062397,0.13309335881302453,2,3
002482,054_КУРМЕНТУ,SpOr,0.1392812877893448,0.9112548828125,0.499999750000125,0.24999993750001562,0.33333277777837034,0.22222192592609882,2,4
002483,054_КУРМЕНТУ,SpOr,0.022266820073127747,0.9237213134765625,0.499999750000125,0.24999993750001562,0.33333277777837034,0.1064746923741476,2,4
002485,054_КУРМЕНТУ,SpOr,0.19678714871406555,0.9796905517578125,0.33333322222225925,0.499999750000125,0.39999936000062397,0.1774577969625681,3,2
002486,054_КУРМЕНТУ,SpOr,0.0,0.7639617919921875,0.0,0.0,0.0,0.0,2,5
002487,054_КУРМЕНТУ,SpOr,0.0,0.7470245361328125,0.0,0.0,0.0,0.0,2,4
002488,054_КУРМЕНТУ,SpOr,0.0,0.898345947265625,0.0,0.0,0.0,0.0,3,4
002489,054_КУРМЕНТУ,SpOr,0.0,0.9335784912109375,0.0,0.0,0.0,0.0,1,4
002709,072_Каменка,SpOr,0.0,0.9201202392578125,0.0,0.0,0.0,0.0,1,1
002712,075_Сары_Булун,SpOr,0.060909345746040344,0.748046875,0.199999960000008,0.05882352595155729,0.09090873140628945,0.01478815385469571,5,17
002713,075_Сары_Булун,SpOr,0.0,0.72772216796875,0.0,0.0,0.0,0.0,2,5
002714,075_Сары_Булун,SpOr,0.0,0.701202392578125,0.0,0.0,0.0,0.0,0,10
002715,075_Сары_Булун,SpOr,0.0,0.8095855712890625,0.0,0.0,0.0,0.0,0,9
002716,075_Сары_Булун,SpOr,0.0,0.7606964111328125,0.0,0.0,0.0,0.0,2,9
002717,075_Сары_Булун,SpOr,0.0,0.79510498046875,0.0,0.0,0.0,0.0,1,7
002718,075_Сары_Булун,SpOr,0.0,0.736175537109375,0.0,0.0,0.0,0.0,0,10
002719,075_Сары_Булун,SpOr,0.0,0.7786865234375,0.0,0.0,0.0,0.0,3,9
002720,075_Сары_Булун,SpOr,0.0,0.808502197265625,0.0,0.0,0.0,0.0,3,10
002721,075_Сары_Булун,SpOr,0.0,0.7348480224609375,0.0,0.0,0.0,0.0,3,12
002722,075_Сары_Булун,SpOr,1.6201152902795002e-05,0.7557830810546875,0.0,0.0,0.0,0.0,2,11
002723,075_Сары_Булун,SpOr,0.0,0.7893829345703125,0.0,0.0,0.0,0.0,3,8
002724,075_Сары_Булун,SpOr,0.0,0.8404083251953125,0.0,0.0,0.0,0.0,2,7
002725,075_Сары_Булун,SpOr,0.0,0.846282958984375,0.0,0.0,0.0,0.0,1,7
002726,075_Сары_Булун,SpOr,0.0,0.8387603759765625,0.0,0.0,0.0,0.0,3,7
002727,075_Сары_Булун,SpOr,0.0,0.8260650634765625,0.0,0.0,0.0,0.0,3,9
002728,075_Сары_Булун,SpOr,0.0,0.8103485107421875,0.0,0.0,0.0,0.0,1,9
002734,080_Белая_Гора,SpOr,0.0,0.8412017822265625,0.0,0.0,0.0,0.0,5,1
002735,080_Белая_Гора,SpOr,0.0,0.88702392578125,0.0,0.0,0.0,0.0,0,1
002743,084_Маяцкая_крепость,SpOr,0.07393914461135864,0.90521240234375,0.12499998437500197,0.9999990000010001,0.22222197530869414,0.20023950779401534,8,1
002746,087_Городище,SpOr,0.0,0.8842620849609375,0.0,0.0,0.0,0.0,0,1
002747,088_Верхний_Карабут,SpOr,0.0,0.843536376953125,0.0,0.0,0.0,0.0,1,1
003067,122_Курганы_3,SpOr,0.01955900900065899,0.8497467041015625,0.16666663888889352,0.12499998437500197,0.14285663265474055,0.0606059173556499,6,8
003068,122_Курганы_3,SpOr,0.18885350227355957,0.8834075927734375,0.499999750000125,0.1428571224489825,0.2222218271609739,0.07407394238699132,2,7
003069,122_Курганы_3,SpOr,0.136206716299057,0.8740081787109375,0.0,0.0,0.0,0.0,1,7
003070,122_Курганы_3,SpOr,0.106972835958004,0.871337890625,0.0,0.0,0.0,0.0,1,6
003071,122_Курганы_3,SpOr,0.183518648147583,0.8801116943359375,0.24999993750001562,0.24999993750001562,0.24999943750101564,0.08333314583367189,4,4
003072,122_Курганы_3,SpOr,0.14552699029445648,0.8625640869140625,0.49999987500003124,0.399999920000016,0.4444438518524197,0.14814795061747324,4,5
003073,122_Курганы_3,SpOr,0.0613897331058979,0.8316192626953125,0.4285713673469475,0.299999970000003,0.35294065051969725,0.1428569863946816,7,10
003074,122_Курганы_3,SpOr,0.11046694964170456,0.8344879150390625,0.33333322222225925,0.09090908264462885,0.14285678571503574,0.05128195660761858,3,11
003075,122_Курганы_3,SpOr,0.13334625959396362,0.8635406494140625,0.9999990000010001,0.09090908264462885,0.16666648611114007,0.055555495370380036,1,11
003076,122_Курганы_3,SpOr,0.010169491171836853,0.819122314453125,0.0,0.0,0.0,0.0,3,10
003077,122_Курганы_3,SpOr,0.022909164428710938,0.7814788818359375,0.0,0.0,0.0,0.0,6,9
003078,122_Курганы_3,SpOr,0.007623792160302401,0.7763519287109375,0.199999960000008,0.11111109876543349,0.14285666326677335,0.06666659333334736,5,9
