sample_id,region,modality,mean_fg_iou,pixel_accuracy,object_precision,object_recall,object_f1,weighted_competition_f1,num_pred_objects,num_gt_objects
000328,010_НОВЕНЬКОЕ,Li,0.06586499512195587,0.1197662353515625,0.199999960000008,0.1428571224489825,0.16666615277919558,0.13333317333339204,5,7
000329,010_НОВЕНЬКОЕ,Li,1.1182180060131941e-05,0.006011962890625,0.0,0.0,0.0,0.0,3,6
000330,010_НОВЕНЬКОЕ,Li,0.15269391238689423,0.2655792236328125,0.24999993750001562,0.12499998437500197,0.16666619444561576,0.08333318750017188,4,8
000331,010_НОВЕНЬКОЕ,Li,0.00030648522078990936,0.43536376953125,0.0,0.0,0.0,0.0,7,2
000436,018_СЕМИБРАТНЕЕ_1,Li,0.0,0.742340087890625,0.0,0.0,0.0,0.0,2,2
000437,018_СЕМИБРАТНЕЕ_1,Li,0.0013143238611519337,0.6513519287109375,0.0,0.0,0.0,0.0,1,3
000438,018_СЕМИБРАТНЕЕ_1,Li,0.11209792643785477,0.6687774658203125,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.133333120000208,4,3
000440,018_СЕМИБРАТНЕЕ_1,Li,0.2612231373786926,0.7253570556640625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.22222192592609882,2,1
000441,018_СЕМИБРАТНЕЕ_1,Li,0.6026557087898254,0.8863067626953125,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000443,018_СЕМИБРАТНЕЕ_1,Li,0.8283154368400574,0.97076416015625,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000445,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.7415924072265625,0.0,0.0,0.0,0.0,1,2
000446,018_СЕМИБРАТНЕЕ_1,Ae,0.009698712266981602,0.6305084228515625,0.0,0.0,0.0,0.0,0,2
000447,018_СЕМИБРАТНЕЕ_1,Ae,0.23539938032627106,0.78485107421875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000448,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.7571258544921875,0.0,0.0,0.0,0.0,2,2
000449,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.7322998046875,0.0,0.0,0.0,0.0,1,2
000450,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.889129638671875,0.0,0.0,0.0,0.0,2,1
000451,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9257354736328125,0.0,0.0,0.0,0.0,4,1
000452,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.7753143310546875,0.0,0.0,0.0,0.0,5,2
000453,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.910919189453125,0.0,0.0,0.0,0.0,5,2
000454,018_СЕМИБРАТНЕЕ_1,Ae,0.030631935223937035,0.9517822265625,0.0,0.0,0.0,0.0,4,2
000455,018_СЕМИБРАТНЕЕ_1,Ae,0.04681381210684776,0.90673828125,0.0,0.0,0.0,0.0,2,2
000456,018_СЕМИБРАТНЕЕ_1,Ae,0.02099236659705639,0.977020263671875,0.499999750000125,0.9999990000010001,0.6666657777782964,0.0671461822542806,2,1
000457,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9376373291015625,0.0,0.0,0.0,0.0,1,2
000458,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9651947021484375,0.0,0.0,0.0,0.0,1,1
000459,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9728851318359375,0.0,0.0,0.0,0.0,2,2
000460,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9363555908203125,0.0,0.0,0.0,0.0,2,1
000461,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.6321258544921875,0.0,0.0,0.0,0.0,1,2
000462,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.8556365966796875,0.0,0.0,0.0,0.0,1,2
000463,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.7734832763671875,0.0,0.0,0.0,0.0,4,1
000464,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.91485595703125,0.0,0.0,0.0,0.0,2,1
000465,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.8624114990234375,0.0,0.0,0.0,0.0,4,1
000467,018_СЕМИБРАТНЕЕ_1,Ae,0.12347729504108429,0.931182861328125,0.499999750000125,0.9999990000010001,0.6666657777782964,0.0671461822542806,2,1
000468,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9679412841796875,0.0,0.0,0.0,0.0,3,2
000469,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9787445068359375,0.0,0.0,0.0,0.0,4,2
000470,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.9379119873046875,0.0,0.0,0.0,0.0,1,1
000471,018_СЕМИБРАТНЕЕ_1,Ae,0.0,0.949188232421875,0.0,0.0,0.0,0.0,2,1
000472,018_СЕМИБРАТНЕЕ_1,SpOr,0.0,0.9215545654296875,0.0,0.0,0.0,0.0,2,1
000493,020_ОСЕЧКИ_2,Li,0.3202510178089142,0.804962158203125,0.9999990000010001,0.33333322222225925,0.4999993750002813,0.16666645833342714,1,3
000494,020_ОСЕЧКИ_2,Li,0.4919038712978363,0.8635406494140625,0.33333322222225925,0.499999750000125,0.39999936000062397,0.133333120000208,3,2
000495,020_ОСЕЧКИ_2,Li,0.7041946649551392,0.95233154296875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000496,020_ОСЕЧКИ_2,Li,0.3866507112979889,0.828094482421875,0.499999750000125,0.33333322222225925,0.39999936000062397,0.133333120000208,2,3
000497,020_ОСЕЧКИ_2,Li,0.515047013759613,0.8819732666015625,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
000499,020_ОСЕЧКИ_2,Li,0.153179332613945,0.734405517578125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.16666641666687504,4,2
000500,020_ОСЕЧКИ_2,Li,0.1409492790699005,0.767059326171875,0.499999750000125,0.24999993750001562,0.33333277777837034,0.13333317333339204,2,4
000501,020_ОСЕЧКИ_2,Li,0.6997707486152649,0.93804931640625,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000502,020_ОСЕЧКИ_2,Li,0.40171441435813904,0.8285369873046875,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
000504,020_ОСЕЧКИ_2,Li,0.4076822102069855,0.758819580078125,0.7499998125000469,0.9999996666667778,0.8571421224493236,0.28571404081644125,4,3
000507,021_НОВОТИТАРОВСКАЯ,Li,0.7451432943344116,0.9511566162109375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.13333317333339204,4,1
000509,021_НОВОТИТАРОВСКАЯ,SpOr,0.0041216216050088406,0.8663482666015625,0.0,0.0,0.0,0.0,1,1
000510,021_НОВОТИТАРОВСКАЯ,SpOr,0.458445280790329,0.9077301025390625,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000511,022_КРАСНОСЕЛЬСКАЯ_0.5км,Li,0.47019684314727783,0.9125213623046875,0.9999990000010001,0.9999990000010001,0.9999985000012501,0.3333328333337501,1,1
000526,024_УСТЬ-РЕКА,Li,0.0,0.8209686279296875,0.0,0.0,0.0,0.0,1,1
000527,024_УСТЬ-РЕКА,Li,0.026774046942591667,0.8504486083984375,0.0,0.0,0.0,0.0,3,1
000528,024_УСТЬ-РЕКА,Li,0.09411989897489548,0.7376556396484375,0.16666663888889352,0.9999990000010001,0.28571395918376097,0.04476412896353069,6,1
000529,024_УСТЬ-РЕКА,Li,0.0,0.856201171875,0.0,0.0,0.0,0.0,5,1
000530,024_УСТЬ-РЕКА,Li,0.0,0.857879638671875,0.0,0.0,0.0,0.0,2,1
000531,024_УСТЬ-РЕКА,Li,0.24508804082870483,0.824432373046875,0.99999950000025,0.99999950000025,0.9999990000004999,0.06714621582737171,2,2
000532,024_УСТЬ-РЕКА,Li,0.18579089641571045,0.8517608642578125,0.11111109876543349,0.499999750000125,0.18181785124008867,0.026858470215869235,9,2
000533,024_УСТЬ-РЕКА,Li,0.14041820168495178,0.8898162841796875,0.24999993750001562,0.9999990000010001,0.399999520000176,0.033573099520402584,4,1
000534,024_УСТЬ-РЕКА,Li,0.0,0.8465423583984375,0.0,0.0,0.0,0.0,3,1
000535,024_УСТЬ-РЕКА,Li,0.0,0.8158416748046875,0.0,0.0,0.0,0.0,3,2
000536,024_УСТЬ-РЕКА,Li,0.0,0.720184326171875,0.0,0.0,0.0,0.0,1,2
000537,024_УСТЬ-РЕКА,Li,0.0,0.37689208984375,0.0,0.0,0.0,0.0,6,2
000538,024_УСТЬ-РЕКА,Li,0.0,0.426300048828125,0.0,0.0,0.0,0.0,3,2
000539,024_УСТЬ-РЕКА,SpOr,0.15756060183048248,0.9723358154296875,0.499999750000125,0.9999990000010001,0.6666657777782964,0.3333328333337501,2,1
000540,024_УСТЬ-РЕКА,SpOr,0.0594785176217556,0.8453369140625,0.0,0.0,0.0,0.0,4,1
000541,025_ШУМГОРА,Li,0.0,0.8441009521484375,0.0,0.0,0.0,0.0,3,1
000542,025_ШУМГОРА,Li,0.0,0.808135986328125,0.0,0.0,0.0,0.0,2,1
000543,025_ШУМГОРА,Li,0.029817352071404457,0.8428802490234375,0.499999750000125,0.9999990000010001,0.6666657777782964,0.3333328333337501,2,1
000544,025_ШУМГОРА,Li,0.02714143507182598,0.81597900390625,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.22222192592609882,3,1
000545,025_ШУМГОРА,Li,0.423226535320282,0.96673583984375,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
000546,025_ШУМГОРА,Li,0.40331995487213135,0.9564361572265625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
000547,025_ШУМГОРА,Li,0.360729843378067,0.944915771484375,0.24999993750001562,0.9999990000010001,0.399999520000176,0.1774577969625681,4,1
000549,025_ШУМГОРА,SpOr,0.2604166567325592,0.9332427978515625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
000550,025_ШУМГОРА,SpOr,0.0,0.91265869140625,0.0,0.0,0.0,0.0,4,2
000551,025_ШУМГОРА,SpOr,0.07773479074239731,0.961273193359375,0.0,0.0,0.0,0.0,2,1
000552,025_ШУМГОРА,SpOr,0.056540489196777344,0.91375732421875,0.24999993750001562,0.9999990000010001,0.399999520000176,0.1774577969625681,4,1
000553,025_ШУМГОРА,SpOr,0.0,0.9289093017578125,0.0,0.0,0.0,0.0,3,1
001633,028_САРАТОВ,Li,0.0,0.8919677734375,0.0,0.0,0.0,0.0,1,1
001634,028_САРАТОВ,Li,0.0,0.8724212646484375,0.0,0.0,0.0,0.0,6,3
001635,028_САРАТОВ,Li,0.08055425435304642,0.8730621337890625,0.16666663888889352,0.499999750000125,0.2499995625005156,0.1774577969625681,6,2
001636,028_САРАТОВ,Li,0.10735863447189331,0.86334228515625,0.33333322222225925,0.499999750000125,0.39999936000062397,0.1774577969625681,3,2
001637,028_САРАТОВ,Li,0.0,0.8154754638671875,0.0,0.0,0.0,0.0,1,2
001638,028_САРАТОВ,Li,0.02792218327522278,0.8340301513671875,0.33333322222225925,0.499999750000125,0.39999936000062397,0.1774577969625681,3,2
001639,028_САРАТОВ,Li,0.12025825679302216,0.822174072265625,0.49999991666668053,0.9999996666667778,0.6666660740743786,0.22816013331384877,6,3
001640,028_САРАТОВ,Li,0.04297874867916107,0.790283203125,0.1428571224489825,0.33333322222225925,0.19999954000085798,0.10647464978433875,7,3
001641,028_САРАТОВ,Li,0.007852180860936642,0.6219482421875,0.19999998000000202,0.6666664444445185,0.30769190532581614,0.15210671208351717,10,3
001642,028_САРАТОВ,Li,0.0,0.8642730712890625,0.0,0.0,0.0,0.0,1,2
001643,028_САРАТОВ,Li,0.08350630849599838,0.75811767578125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.1774577969625681,4,2
001644,028_САРАТОВ,Li,0.04105878993868828,0.62060546875,0.49999987500003124,0.6666664444445185,0.5714279183678077,0.177457841327058,4,3
001645,028_САРАТОВ,Li,0.03450886905193329,0.65631103515625,0.24999993750001562,0.33333322222225925,0.28571371428657144,0.13309335881302453,4,3
001646,028_САРАТОВ,Li,0.0,0.6855621337890625,0.0,0.0,0.0,0.0,3,2
001647,028_САРАТОВ,Li,0.3447737991809845,0.9362335205078125,0.499999750000125,0.9999990000010001,0.6666657777782964,0.2661866510794695,2,1
001648,028_САРАТОВ,Li,0.23734958469867706,0.9318084716796875,0.199999960000008,0.9999990000010001,0.33333294444456485,0.1774577969625681,5,1
001649,028_САРАТОВ,Li,0.0,0.783538818359375,0.0,0.0,0.0,0.0,5,1
001650,028_САРАТОВ,Li,0.05681958422064781,0.8239288330078125,0.11111109876543349,0.9999990000010001,0.19999978000004204,0.13309335881302453,9,1
001651,028_САРАТОВ,Li,0.05036475881934166,0.83612060546875,0.11111109876543349,0.499999750000125,0.18181785124008867,0.08872886890503383,9,2
001652,028_САРАТОВ,Li,3.071347236982547e-05,0.83441162109375,0.0,0.0,0.0,0.0,1,2
001653,028_САРАТОВ,Li,0.0,0.898193359375,0.0,0.0,0.0,0.0,2,1
001654,028_САРАТОВ,Li,0.0,0.9267730712890625,0.0,0.0,0.0,0.0,2,2
001655,028_САРАТОВ,Li,0.0,0.8607025146484375,0.0,0.0,0.0,0.0,2,2
001656,028_САРАТОВ,Li,0.0,0.8153839111328125,0.0,0.0,0.0,0.0,2,2
001657,028_САРАТОВ,Li,0.0,0.8338165283203125,0.0,0.0,0.0,0.0,3,2
001658,028_САРАТОВ,SpOr,0.02010991796851158,0.936126708984375,0.0,0.0,0.0,0.0,2,1
001660,028_САРАТОВ,SpOr,0.0,0.7822723388671875,0.0,0.0,0.0,0.0,2,2
001662,028_САРАТОВ,SpOr,0.0,0.784820556640625,0.0,0.0,0.0,0.0,8,2
001665,028_САРАТОВ,SpOr,0.0,0.8337860107421875,0.0,0.0,0.0,0.0,6,2
001666,028_САРАТОВ,SpOr,0.0,0.86376953125,0.0,0.0,0.0,0.0,2,3
001677,030_КОПАНСКОЕ,Li,0.0,0.3772125244140625,0.0,0.0,0.0,0.0,3,1
001679,032_ПРИМАКИ_1.3км,Li,0.1903611272573471,0.8593597412109375,0.499999750000125,0.499999750000125,0.499999250000625,0.22222192592609882,2,2
001680,032_ПРИМАКИ_1.3км,Li,0.015692954882979393,0.748931884765625,0.11111109876543349,0.9999990000010001,0.19999978000004204,0.13333317333339204,9,1
001681,032_ПРИМАКИ_1.3км,Li,0.0642026886343956,0.8526763916015625,0.499999750000125,0.9999990000010001,0.6666657777782964,0.3333328333337501,2,1
001682,032_ПРИМАКИ_1.3км,Li,0.3571010231971741,0.8157806396484375,0.499999750000125,0.499999750000125,0.499999250000625,0.16666641666687504,2,2
001683,032_ПРИМАКИ_1.3км,Li,0.6769596338272095,0.9501953125,0.499999750000125,0.9999990000010001,0.6666657777782964,0.22222192592609882,2,1
001684,032_ПРИМАКИ_1.3км,SpOr,0.2725825607776642,0.948089599609375,0.499999750000125,0.499999750000125,0.499999250000625,0.22222192592609882,2,2
001685,032_ПРИМАКИ_1.3км,SpOr,0.0,0.8182373046875,0.0,0.0,0.0,0.0,1,2
001801,037_КЧР,Li,0.002046999055892229,0.8686981201171875,0.24999993750001562,0.499999750000125,0.33333277777837034,0.16666641666687504,4,2
001802,037_КЧР,Li,0.04893728718161583,0.889892578125,0.0,0.0,0.0,0.0,2,1
001804,037_КЧР,Li,0.0,0.91668701171875,0.0,0.0,0.0,0.0,2,1
001805,037_КЧР,Li,0.09032309055328369,0.8255767822265625,0.24999993750001562,0.9999990000010001,0.399999520000176,0.13333317333339204,4,1
001806,037_КЧР,Li,0.14918717741966248,0.884002685546875,0.199999960000008,0.9999990000010001,0.33333294444456485,0.16666645833342714,5,1
001807,037_КЧР,Li,0.047630056738853455,0.829315185546875,0.33333322222225925,0.499999750000125,0.39999936000062397,0.22222192592609882,3,2
001808,037_КЧР,SpOr,0.28929540514945984,0.9839935302734375,0.9999990000010001,0.499999750000125,0.6666657777782964,0.22222192592609882,1,2
001809,037_КЧР,SpOr,0.11997019499540329,0.8558349609375,0.49999987500003124,0.6666664444445185,0.5714279183678077,0.19047597278926925,4,3
001810,037_КЧР,SpOr,0.23730118572711945,0.95196533203125,0.499999750000125,0.499999750000125,0.499999250000625,0.22222192592609882,2,2
001811,037_КЧР,SpOr,0.6335493326187134,0.9456329345703125,0.33333322222225925,0.9999990000010001,0.4999993750002813,0.16666645833342714,3,1
001812,037_КЧР,SpOr,0.12762762606143951,0.982269287109375,0.0,0.0,0.0,0.0,2,1
001813,037_КЧР,SpOr,0.09261737763881683,0.7222137451171875,0.0,0.0,0.0,0.0,5,1
001815,038_ПЕТРОВСКОЕ,Ae,0.0,0.9461212158203125,0.0,0.0,0.0,0.0,1,1
001816,038_ПЕТРОВСКОЕ,Ae,0.0,0.8458709716796875,0.0,0.0,0.0,0.0,5,1
002098,044_ГОЧЕВО,Ae,0.0,0.8529205322265625,0.0,0.0,0.0,0.0,4,1
002099,044_ГОЧЕВО,Ae,0.0,0.7717742919921875,0.0,0.0,0.0,0.0,4,1
002100,044_ГОЧЕВО,Ae,0.049219951033592224,0.8019256591796875,0.399999920000016,0.22222219753086697,0.2857137857150179,0.09523792857167264,5,9
002101,044_ГОЧЕВО,Ae,0.07761732488870621,0.6491546630859375,0.33333322222225925,0.12499998437500197,0.1818177520669497,0.06666654666681601,3,8
002102,044_ГОЧЕВО,Ae,0.11491856724023819,0.808746337890625,0.2727272479338866,0.3749999531250059,0.31578895290934084,0.1111109341566234,11,8
002103,044_ГОЧЕВО,Ae,0.033595114946365356,0.816192626953125,0.0,0.0,0.0,0.0,5,7
002104,044_ГОЧЕВО,Ae,0.10224590450525284,0.820068359375,0.0,0.0,0.0,0.0,0,7
002105,044_ГОЧЕВО,Ae,0.17349597811698914,0.787017822265625,0.499999750000125,0.11111109876543349,0.18181785124008867,0.0606059504133629,2,9
002106,044_ГОЧЕВО,Ae,0.04288777709007263,0.8243408203125,0.0,0.0,0.0,0.0,2,4
002107,044_ГОЧЕВО,Ae,0.07174903899431229,0.8008575439453125,0.0,0.0,0.0,0.0,3,6
002108,044_ГОЧЕВО,Ae,0.030617740005254745,0.811981201171875,0.199999960000008,0.24999993750001562,0.2222216790134513,0.08333314583367189,5,4
002109,044_ГОЧЕВО,Ae,0.3936328589916229,0.93780517578125,0.24999993750001562,0.499999750000125,0.33333277777837034,0.11111092592612347,4,2
002110,044_ГОЧЕВО,Ae,0.17935119569301605,0.85833740234375,0.33333327777778704,0.6666664444445185,0.4444439012350096,0.14814796707833655,6,3
002111,044_ГОЧЕВО,Ae,0.23984616994857788,0.8280792236328125,0.599999880000024,0.49999991666668053,0.5454539504136905,0.18181798347123018,5,6
002112,044_ГОЧЕВО,Ae,0.21123972535133362,0.9209747314453125,0.33333327777778704,0.6666664444445185,0.4444439012350096,0.14814796707833655,6,3
002113,044_ГОЧЕВО,Ae,0.14877954125404358,0.8323822021484375,0.1428571224489825,0.33333322222225925,0.19999954000085798,0.06666651333361934,7,3
002114,044_ГОЧЕВО,Ae,0.006791307125240564,0.811614990234375,0.499999750000125,0.07692307100591762,0.1333330844447757,0.047618996598646525,2,13
002115,044_ГОЧЕВО,Ae,0.0,0.8082122802734375,0.0,0.0,0.0,0.0,0,11
002116,044_ГОЧЕВО,Ae,0.12382709980010986,0.9130859375,0.0,0.0,0.0,0.0,1,5
002117,044_ГОЧЕВО,Ae,0.14433278143405914,0.67388916015625,0.22222219753086697,0.16666665277777895,0.1904756825409418,0.06349189418031394,9,12
002118,044_ГОЧЕВО,Ae,0.05603510141372681,0.7997589111328125,0.0,0.0,0.0,0.0,0,10
002119,044_ГОЧЕВО,Ae,0.002869777847081423,0.825286865234375,0.33333322222225925,0.09090908264462885,0.14285678571503574,0.055555495370380036,3,11
002120,044_ГОЧЕВО,Ae,0.06434094160795212,0.8448944091796875,0.0,0.0,0.0,0.0,1,8
002121,044_ГОЧЕВО,Ae,0.051135171204805374,0.7927398681640625,0.499999750000125,0.11111109876543349,0.18181785124008867,0.0606059504133629,2,9
002122,044_ГОЧЕВО,Ae,0.0042721000500023365,0.90753173828125,0.0,0.0,0.0,0.0,1,6
002123,044_ГОЧЕВО,Ae,0.07034024596214294,0.8761749267578125,0.499999750000125,0.1428571224489825,0.2222218271609739,0.07407394238699132,2,7
002124,044_ГОЧЕВО,Ae,0.06322909146547318,0.891815185546875,0.24999993750001562,0.1428571224489825,0.1818176859515838,0.06666651333361934,4,7
002125,044_ГОЧЕВО,Ae,0.20596621930599213,0.8895263671875,0.9999990000010001,0.16666663888889352,0.28571395918376097,0.095237986394587,1,6
002126,044_ГОЧЕВО,Ae,0.0,0.8088531494140625,0.0,0.0,0.0,0.0,0,10
002127,044_ГОЧЕВО,Ae,0.053709134459495544,0.8687896728515625,0.33333322222225925,0.1428571224489825,0.19999954000085798,0.08333323958335549,3,7
002128,044_ГОЧЕВО,Ae,0.0009184423252008855,0.834014892578125,0.0,0.0,0.0,0.0,0,10
002129,044_ГОЧЕВО,Ae,0.20292411744594574,0.8843536376953125,0.49999987500003124,0.33333327777778704,0.399999440000584,0.14814796707833655,4,6
002130,044_ГОЧЕВО,Ae,0.006104194559156895,0.749176025390625,0.33333327777778704,0.399999920000016,0.3636358016535793,0.14814795061747324,6,5
002131,044_ГОЧЕВО,Ae,0.0424451008439064,0.743560791015625,0.49999987500003124,0.399999920000016,0.4444438518524197,0.16666646875015173,4,5
002132,044_ГОЧЕВО,Ae,0.15453368425369263,0.800811767578125,0.33333322222225925,0.24999993750001562,0.28571371428657144,0.0952379047621905,3,4
002133,044_ГОЧЕВО,Ae,0.33481720089912415,0.8289947509765625,0.24999993750001562,0.24999993750001562,0.24999943750101564,0.08333314583367189,4,4
002134,044_ГОЧЕВО,Ae,0.1477060765028,0.8256683349609375,0.9999990000010001,0.199999960000008,0.33333294444456485,0.11111098148152164,1,5
002135,044_ГОЧЕВО,Ae,0.08590681105852127,0.7353515625,0.1818181652892577,0.22222219753086697,0.19999948500122613,0.07407389917733068,11,9
002136,044_ГОЧЕВО,Ae,0.06190567836165428,0.7193145751953125,0.16666663888889352,0.07692307100591762,0.10526271468320134,0.03703689917743085,6,13
002137,044_ГОЧЕВО,Ae,0.1574234962463379,0.807586669921875,0.9999990000010001,0.12499998437500197,0.22222197530869414,0.07407399176956472,1,8
002138,044_ГОЧЕВО,Ae,0.14865462481975555,0.5608978271484375,0.499999750000125,0.06666666222222252,0.11764683737054143,0.04166662239583871,2,15
002139,044_ГОЧЕВО,Ae,0.32654866576194763,0.3845672607421875,0.0,0.0,0.0,0.0,0,15
002140,044_ГОЧЕВО,Ae,0.16699862480163574,0.405670166015625,0.0,0.0,0.0,0.0,2,14
002141,044_ГОЧЕВО,Ae,0.131471186876297,0.6925506591796875,0.399999920000016,0.16666665277777895,0.2352936747412005,0.07843122491373351,5,12
002142,044_ГОЧЕВО,Ae,0.07837837934494019,0.648284912109375,0.1428571224489825,0.16666663888889352,0.15384563313770325,0.055555379630131185,7,6
002143,044_ГОЧЕВО,Ae,0.12752984464168549,0.794769287109375,0.599999880000024,0.299999970000003,0.3999995022227083,0.13333316740756945,5,10
002144,044_ГОЧЕВО,Ae,0.13927243649959564,0.79168701171875,0.6666664444445185,0.19999998000000202,0.30769190532581614,0.10256396844193873,3,10
002145,044_ГОЧЕВО,Ae,0.3619791567325592,0.40185546875,0.9999990000010001,0.07142856632653098,0.1333331911111295,0.04444439703704318,1,14
002146,044_ГОЧЕВО,Ae,0.28779447078704834,0.357421875,0.0,0.0,0.0,0.0,0,11
002147,044_ГОЧЕВО,Ae,0.2578120231628418,0.437164306640625,0.0,0.0,0.0,0.0,0,10
002148,044_ГОЧЕВО,Ae,0.3155539929866791,0.4981536865234375,0.0,0.0,0.0,0.0,2,13
002149,044_ГОЧЕВО,Ae,0.3095342218875885,0.3730010986328125,0.0,0.0,0.0,0.0,0,15
002150,044_ГОЧЕВО,Ae,0.11667335033416748,0.8495941162109375,0.33333327777778704,0.285714244897965,0.3076917633144187,0.1111109305557934,6,7
002151,044_ГОЧЕВО,Ae,0.16616617143154144,0.32958984375,0.499999750000125,0.06666666222222252,0.11764683737054143,0.04166662239583871,2,15
002152,044_ГОЧЕВО,Ae,0.3697545826435089,0.370697021484375,0.9999990000010001,0.05882352595155729,0.11111099382717317,0.03703699794239106,1,17
002153,044_ГОЧЕВО,Ae,0.07963874936103821,0.8357391357421875,0.33333329629630043,0.49999991666668053,0.3999994666672445,0.14285695918386201,9,6
002154,044_ГОЧЕВО,Ae,0.2889392673969269,0.301177978515625,0.9999990000010001,0.07692307100591762,0.14285698979593955,0.047618996598646525,1,13
002155,044_ГОЧЕВО,Ae,0.3562996983528137,0.4033966064453125,0.9999990000010001,0.055555552469135974,0.10526304709142413,0.03508768236380805,1,18
002156,044_ГОЧЕВО,Ae,0.4106904864311218,0.55487060546875,0.9999990000010001,0.055555552469135974,0.10526304709142413,0.03508768236380805,1,18
002157,044_ГОЧЕВО,Ae,0.29999446868896484,0.4214935302734375,0.0,0.0,0.0,0.0,0,18
002158,044_ГОЧЕВО,Ae,0.3346046507358551,0.621978759765625,0.399999920000016,0.11764705190311459,0.18181781405023975,0.06060593801674659,5,17
002159,044_ГОЧЕВО,Ae,0.27353787422180176,0.6419677734375,0.57142848979593,0.2222222098765439,0.31999957120049455,0.1066665237334982,7,18
002160,044_ГОЧЕВО,Ae,0.39311566948890686,0.4205169677734375,0.9999990000010001,0.06249999609375024,0.1176469342560696,0.03921564475202321,1,16
002161,044_ГОЧЕВО,Ae,0.4057125449180603,0.40948486328125,0.0,0.0,0.0,0.0,0,15
002162,044_ГОЧЕВО,Ae,0.2285281866788864,0.5955352783203125,0.0,0.0,0.0,0.0,3,12
002163,044_ГОЧЕВО,Ae,0.10565315186977386,0.7098846435546875,0.199999960000008,0.09999999000000101,0.13333287111258016,0.04761890476228572,5,10
002164,044_ГОЧЕВО,Ae,0.28968003392219543,0.759490966796875,0.24999993750001562,0.11111109876543349,0.15384570414317253,0.051281901381057524,4,9
002165,044_ГОЧЕВО,Ae,0.402868390083313,0.634063720703125,0.49999987500003124,0.11111110493827195,0.18181786776904657,0.06060595592301553,4,18
002166,044_ГОЧЕВО,Ae,0.3640924394130707,0.5029449462890625,0.6666664444445185,0.12499999218750048,0.21052602770111997,0.07017534256704,3,16
002167,044_ГОЧЕВО,Ae,0.20558452606201172,0.6071014404296875,0.0,0.0,0.0,0.0,4,16
002168,044_ГОЧЕВО,Ae,0.41867703199386597,0.66650390625,0.499999750000125,0.07142856632653098,0.12499976562531447,0.04166658854177149,2,14
002169,044_ГОЧЕВО,Ae,0.0,0.665008544921875,0.0,0.0,0.0,0.0,2,12
002170,044_ГОЧЕВО,Ae,0.16641633212566376,0.6273956298828125,0.399999920000016,0.15384614201183525,0.22222179629700153,0.07407393209900053,5,13
002171,044_ГОЧЕВО,Ae,0.1277216672897339,0.581298828125,0.0,0.0,0.0,0.0,4,17
002172,044_ГОЧЕВО,Ae,0.31832727789878845,0.4604949951171875,0.24999993750001562,0.06666666222222252,0.10526281440544774,0.03508760480181592,4,15
002173,044_ГОЧЕВО,Ae,0.14745107293128967,0.653717041015625,0.33333327777778704,0.15384614201183525,0.21052586149671995,0.07017528716557334,6,13
002174,044_ГОЧЕВО,Ae,0.2125089019536972,0.5951995849609375,0.57142848979593,0.23529410380622917,0.3333328923616111,0.11111096412053705,7,17
002175,044_ГОЧЕВО,Ae,0.006776896771043539,0.7238922119140625,0.0,0.0,0.0,0.0,3,13
